C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_05_59_101.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_05_59_101.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_05_59_101.jpg, 0, 1, 0, 30.18994
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_05_59_215.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_05_59_215.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_05_59_215.jpg, 0, 1, 0, 30.18995
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_05_59_320.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_05_59_320.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_05_59_320.jpg, 0, 1, 0, 30.18994
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_05_59_431.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_05_59_431.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_05_59_431.jpg, 0, 1, 0, 30.18996
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_05_59_545.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_05_59_545.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_05_59_545.jpg, 0, 1, 0, 30.18996
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_05_59_647.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_05_59_647.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_05_59_647.jpg, 0, 1, 0, 30.18998
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_05_59_752.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_05_59_752.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_05_59_752.jpg, 0, 1, 0, 30.18995
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_05_59_861.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_05_59_861.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_05_59_861.jpg, 0, 1, 0, 30.18993
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_05_59_972.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_05_59_972.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_05_59_972.jpg, 0, 1, 0, 30.18993
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_00_089.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_00_089.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_00_089.jpg, 0, 1, 0, 30.18993
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_00_197.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_00_197.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_00_197.jpg, 0, 1, 0, 30.18994
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_00_301.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_00_301.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_00_301.jpg, 0, 1, 0, 30.18997
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_00_409.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_00_409.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_00_409.jpg, 0, 1, 0, 30.18998
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_00_513.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_00_513.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_00_513.jpg, 0, 1, 0, 30.18997
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_00_622.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_00_622.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_00_622.jpg, 0, 1, 0, 30.18993
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_00_731.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_00_731.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_00_731.jpg, 0, 1, 0, 30.18994
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_00_837.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_00_837.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_00_837.jpg, 0, 1, 0, 30.18995
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_00_945.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_00_945.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_00_945.jpg, 0, 1, 0, 30.18995
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_01_058.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_01_058.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_01_058.jpg, 0, 1, 0, 30.18997
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_01_160.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_01_160.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_01_160.jpg, 0, 1, 0, 30.18997
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_01_464.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_01_464.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_01_464.jpg, 0, 1, 0, 30.18995
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_01_574.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_01_574.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_01_574.jpg, 0, 1, 0, 30.18996
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_01_691.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_01_691.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_01_691.jpg, 0, 1, 0, 30.18997
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_01_801.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_01_801.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_01_801.jpg, 0, 1, 0, 30.18995
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_01_907.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_01_907.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_01_907.jpg, 0, 1, 0, 30.18997
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_02_008.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_02_008.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_02_008.jpg, 0, 1, 0, 30.18995
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_02_126.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_02_126.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_02_126.jpg, 0, 1, 0, 30.18995
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_02_239.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_02_239.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_02_239.jpg, 0, 0.9380542, 0, 30.18993
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_02_358.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_02_358.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_02_358.jpg, 0, 0.5792131, 0, 30.09909
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_02_755.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_02_755.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_02_755.jpg, 0, 0, 0, 29.0071
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_02_936.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_02_936.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_02_936.jpg, 0, 0, 0, 28.48195
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_03_042.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_03_042.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_03_042.jpg, 0, 0, 0, 28.19429
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_03_155.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_03_155.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_03_155.jpg, 0, 0, 0.0670227, 27.85294
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_03_263.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_03_263.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_03_263.jpg, 0, 0, 0, 26.97495
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_03_385.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_03_385.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_03_385.jpg, 0, 0, 0, 26.54171
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_03_505.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_03_505.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_03_505.jpg, 0, 0, 0.3590961, 25.1026
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_03_612.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_03_612.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_03_612.jpg, 0, 0, 0.03601502, 23.04515
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_03_729.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_03_729.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_03_729.jpg, 0, 0, 0, 21.85818
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_03_838.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_03_838.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_03_838.jpg, 0, 0, 0, 21.62189
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_03_951.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_03_951.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_03_951.jpg, 0, 0, 0.3338394, 19.84659
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_04_051.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_04_051.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_04_051.jpg, 0, 0, 0.03005221, 18.74409
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_04_159.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_04_159.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_04_159.jpg, 0, 0, 0, 18.08367
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_04_271.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_04_271.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_04_271.jpg, 0, 0.3346533, 0, 18.13964
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_04_391.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_04_391.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_04_391.jpg, 0, 0, 0, 18.05601
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_04_500.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_04_500.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_04_500.jpg, 0, 0, 0, 17.37449
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_04_607.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_04_607.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_04_607.jpg, 0, 0, 0, 17.15425
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_04_720.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_04_720.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_04_720.jpg, 0, 0.3334419, 0, 17.82573
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_04_830.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_04_830.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_04_830.jpg, 0, 0.6672, 0, 18.41804
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_04_935.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_04_935.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_04_935.jpg, 0, 0.354339, 0, 18.39899
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_05_040.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_05_040.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_05_040.jpg, 0, 0.03711659, 0, 18.71368
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_05_154.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_05_154.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_05_154.jpg, 0, 0, 0, 18.52154
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_05_425.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_05_425.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_05_425.jpg, -0.8095438, 0, 0, 16.79288
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_05_542.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_05_542.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_05_542.jpg, -0.4556245, 0, 0, 16.60943
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_05_653.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_05_653.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_05_653.jpg, -0.1258633, 0, 0, 16.37177
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_05_770.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_05_770.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_05_770.jpg, 0, 0, 0, 16.13788
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_05_890.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_05_890.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_05_890.jpg, 0, 0, 0, 15.94574
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_06_004.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_06_004.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_06_004.jpg, 0, 0, 0, 16.33225
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_06_115.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_06_115.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_06_115.jpg, 0, 0.3362478, 0, 16.43938
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_06_227.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_06_227.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_06_227.jpg, 0, 0.6698391, 0, 17.00786
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_06_335.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_06_335.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_06_335.jpg, 0, 0.9971556, 0, 17.78812
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_06_445.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_06_445.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_06_445.jpg, 0, 1, 0, 19.02476
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_06_561.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_06_561.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_06_561.jpg, 0, 1, 0, 20.16932
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_06_666.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_06_666.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_06_666.jpg, 0, 1, 0, 21.35667
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_06_777.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_06_777.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_06_777.jpg, 0, 1, 0, 22.2965
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_06_893.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_06_893.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_06_893.jpg, 0, 1, 0, 23.48596
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_07_013.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_07_013.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_07_013.jpg, 0, 1, 0, 24.65318
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_07_116.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_07_116.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_07_116.jpg, 0, 1, 0, 25.61176
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_07_234.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_07_234.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_07_234.jpg, 0, 1, 0, 26.74969
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_07_347.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_07_347.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_07_347.jpg, 0, 1, 0, 27.87335
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_07_467.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_07_467.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_07_467.jpg, 0, 1, 0, 28.98305
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_07_572.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_07_572.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_07_572.jpg, 0, 1, 0, 29.89897
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_07_683.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_07_683.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_07_683.jpg, 0, 1, 0, 30.19011
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_07_797.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_07_797.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_07_797.jpg, 0, 1, 0, 30.18978
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_07_913.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_07_913.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_07_913.jpg, 0, 1, 0, 30.18992
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_08_020.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_08_020.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_08_020.jpg, 0, 1, 0, 30.1901
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_08_131.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_08_131.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_08_131.jpg, 0, 0.6682255, 0, 30.12142
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_08_237.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_08_237.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_08_237.jpg, 0, 0.3485635, 0, 30.04334
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_08_344.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_08_344.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_08_344.jpg, 0, 0.03105402, 0, 29.77259
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_08_450.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_08_450.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_08_450.jpg, -0.3200808, 0, 0, 29.31648
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_08_568.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_08_568.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_08_568.jpg, -0.5366958, 0, 0, 28.62967
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_08_675.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_08_675.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_08_675.jpg, -0.2151876, 0, 0, 28.35774
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_08_787.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_08_787.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_08_787.jpg, 0, 0, 0, 27.98672
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_08_897.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_08_897.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_08_897.jpg, 0, 0, 0, 27.70334
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_09_006.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_09_006.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_09_006.jpg, 0, 0, 0, 27.36795
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_09_117.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_09_117.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_09_117.jpg, 0, 0, 0, 27.09302
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_09_227.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_09_227.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_09_227.jpg, 0, 0, 0, 26.76906
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_09_394.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_09_394.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_09_394.jpg, -0.4932543, 0, 0, 25.97597
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_09_511.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_09_511.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_09_511.jpg, -0.1377294, 0, 0, 25.67655
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_06_09_617.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_06_09_617.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_06_09_617.jpg, 0, 0, 0, 25.40653
